ptg000181l_1_1_1	9606	728	ptg000181l_1_1_1	AC112243.5	72.714	2756	541	166	9412369	9415024	8528	5884	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	715	ptg000181l_1_1_1	AC112243.5	72.598	2883	539	194	8037778	8040557	8526	5792	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	713	ptg000181l_1_1_1	AC112243.5	72.384	2810	585	158	5152898	5155605	8526	5806	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	710	ptg000181l_1_1_1	AC112243.5	72.680	2683	534	155	7851266	7853848	8526	5943	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	710	ptg000181l_1_1_1	AC112243.5	72.673	2675	536	154	3194732	3197302	8526	5943	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	708	ptg000181l_1_1_1	AC112243.5	72.540	2724	554	156	5152723	5155337	8438	5800	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	708	ptg000181l_1_1_1	AC112243.5	72.519	2842	549	181	7950833	7953561	8528	5806	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	702	ptg000181l_1_1_1	AC112243.5	72.628	2656	538	156	7890542	7893078	8528	5943	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	693	ptg000181l_1_1_1	AC112243.5	72.534	2676	544	148	7961400	7963976	8526	5943	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	688	ptg000181l_1_1_1	AC112243.5	72.564	2668	533	154	3271799	3274363	8528	5957	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	688	ptg000181l_1_1_1	AC112243.5	73.167	2318	462	135	5171468	5173705	8528	6291	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	680	ptg000181l_1_1_1	AC112243.5	72.242	2792	577	162	11687847	11690539	8498	5806	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	664	ptg000181l_1_1_1	AC112243.5	72.170	2774	574	156	8545214	8547888	8528	5854	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	664	ptg000181l_1_1_1	AC112243.5	72.202	2770	568	160	8472370	8475032	8528	5854	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	658	ptg000181l_1_1_1	AC112243.5	72.220	2833	555	183	3260999	3263709	8528	5806	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	656	ptg000181l_1_1_1	AC112243.5	72.304	2838	537	195	3228715	3231418	8528	5806	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	654	ptg000181l_1_1_1	AC112243.5	72.323	2652	542	153	5151548	5154091	8497	5930	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	647	ptg000181l_1_1_1	AC112243.5	72.091	2784	571	160	8508761	8511447	8528	5854	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	641	ptg000181l_1_1_1	AC112243.5	72.106	2868	559	192	9557064	9559837	8526	5806	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	638	ptg000181l_1_1_1	AC112243.5	72.844	2331	460	143	8099053	8101305	8526	6291	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	638	ptg000181l_1_1_1	AC112243.5	75.700	1428	263	72	8002898	8004270	7689	6291	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	630	ptg000181l_1_1_1	AC112243.5	72.109	2793	549	179	5395845	5398527	8500	5828	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	628	ptg000181l_1_1_1	AC112243.5	71.886	2842	589	169	3664451	3667187	8528	5792	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	619	ptg000181l_1_1_1	AC112243.5	72.041	2822	549	177	11942453	11945170	8500	5815	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	619	ptg000181l_1_1_1	AC112243.5	72.071	2800	544	180	10728545	10731236	8484	5815	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	616	ptg000181l_1_1_1	AC112243.5	72.182	2653	526	163	11975728	11978273	8528	5981	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	612	ptg000181l_1_1_1	AC112243.5	72.669	2338	460	142	11713022	11715283	8525	6291	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	610	ptg000181l_1_1_1	AC112243.5	71.984	2752	553	176	8519731	8522367	8476	5828	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	610	ptg000181l_1_1_1	AC112243.5	71.984	2752	553	176	8483410	8486046	8476	5828	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	608	ptg000181l_1_1_1	AC112243.5	71.886	2810	568	173	13031779	13034467	8500	5792	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	608	ptg000181l_1_1_1	AC112243.5	72.017	2791	543	184	10728545	10731221	8472	5806	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	603	ptg000181l_1_1_1	AC112243.5	71.888	2828	561	178	6373949	6376661	8500	5792	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	601	ptg000181l_1_1_1	AC112243.5	72.065	2717	529	175	8438356	8440973	8528	5943	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	601	ptg000181l_1_1_1	AC112243.5	72.564	2340	464	140	11716146	11718409	8528	6291	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	595	ptg000181l_1_1_1	AC112243.5	71.828	2861	564	187	3260343	3263085	8528	5792	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	592	ptg000181l_1_1_1	AC112243.5	71.826	2765	564	171	8450255	8452896	8500	5828	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	590	ptg000181l_1_1_1	AC112243.5	71.825	2882	558	200	5174532	5177304	8528	5792	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	584	ptg000181l_1_1_1	AC112243.5	71.863	2829	546	193	6161831	6164520	8509	5792	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	584	ptg000181l_1_1_1	AC112243.5	72.046	2615	520	168	3632251	3634735	8476	5943	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	580	ptg000181l_1_1_1	AC112243.5	71.965	2661	528	167	1849408	1851965	8526	5981	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	549	ptg000181l_1_1_1	AC112243.5	72.184	2344	471	143	3396544	3398814	8526	6291	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	542	ptg000181l_1_1_1	AC112243.5	71.905	2488	504	157	9518739	9521115	8528	6125	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	540	ptg000181l_1_1_1	AC112243.5	71.530	2810	565	189	10890561	10893241	8509	5806	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	540	ptg000181l_1_1_1	AC112243.5	71.613	2716	549	176	8486761	8489347	8476	5854	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	538	ptg000181l_1_1_1	AC112243.5	71.635	2838	542	207	4407924	4410641	8500	5806	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	536	ptg000181l_1_1_1	AC112243.5	71.490	2792	569	179	3643234	3645895	8500	5806	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	536	ptg000181l_1_1_1	AC112243.5	71.693	2865	528	198	10891878	10894649	8528	5854	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	534	ptg000181l_1_1_1	AC112243.5	71.555	2714	554	175	8523082	8525668	8476	5854	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	529	ptg000181l_1_1_1	AC112243.5	71.413	2809	576	177	5413215	5415904	8528	5828	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	525	ptg000181l_1_1_1	AC112243.5	71.474	2822	560	190	10890502	10893205	8500	5806	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	523	ptg000181l_1_1_1	AC112243.5	72.047	2311	467	144	8216908	8219140	8500	6291	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	520	ptg000181l_1_1_1	AC112243.5	71.454	2827	558	195	415507	418249	8528	5867	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	518	ptg000181l_1_1_1	AC112243.5	71.493	2866	547	210	4406620	4409367	8528	5815	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	516	ptg000181l_1_1_1	AC112243.5	71.870	2428	483	153	484852	487180	8118	5792	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	512	ptg000181l_1_1_1	AC112243.5	71.558	2658	531	171	13917022	13919584	8319	5792	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	501	ptg000181l_1_1_1	AC112243.5	71.760	2500	484	166	10716321	10718722	8500	6125	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	499	ptg000181l_1_1_1	AC112243.5	71.508	2864	525	213	9519881	9522634	8488	5806	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	496	ptg000181l_1_1_1	AC112243.5	71.360	2919	550	208	10732400	10735228	8528	5806	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	496	ptg000181l_1_1_1	AC112243.5	71.424	2873	537	205	10732496	10735243	8528	5815	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	492	ptg000181l_1_1_1	AC112243.5	71.801	2415	469	174	12801760	12804077	8105	5806	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	490	ptg000181l_1_1_1	AC112243.5	71.315	2883	554	202	10892336	10895107	8526	5806	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	488	ptg000181l_1_1_1	AC112243.5	71.302	2812	554	192	13925031	13927726	8528	5854	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	481	ptg000181l_1_1_1	AC112243.5	71.641	2486	484	165	328677	331054	8528	6156	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	477	ptg000181l_1_1_1	AC112243.5	71.140	2817	574	184	6381726	6384448	8525	5854	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	464	ptg000181l_1_1_1	AC112243.5	71.146	2828	558	204	8444566	8447275	8528	5841	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	464	ptg000181l_1_1_1	AC112243.5	71.157	2836	556	199	3637617	3640338	8528	5841	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	462	ptg000181l_1_1_1	AC112243.5	71.510	2471	486	169	13773603	13775955	8526	6156	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	460	ptg000181l_1_1_1	AC112243.5	71.134	2813	557	190	484253	486928	8500	5806	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	459	ptg000181l_1_1_1	AC112243.5	71.110	2828	559	204	8514042	8516751	8528	5841	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	459	ptg000181l_1_1_1	AC112243.5	71.110	2828	559	204	8477639	8480348	8528	5841	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	446	ptg000181l_1_1_1	AC112243.5	72.330	1854	365	121	9555835	9557621	7564	5792	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	436	ptg000181l_1_1_1	AC112243.5	71.051	2836	547	205	13045020	13047759	8463	5806	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	429	ptg000181l_1_1_1	AC112243.5	70.875	2891	577	208	13030204	13032985	8526	5792	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	425	ptg000181l_1_1_1	AC112243.5	70.884	2861	570	211	6372438	6375179	8508	5792	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	416	ptg000181l_1_1_1	AC112243.5	71.410	2368	454	170	7925175	7927449	8528	6291	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	411	ptg000181l_1_1_1	AC112243.5	71.166	2341	487	152	5168174	5170431	8526	6291	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	401	ptg000181l_1_1_1	AC112243.5	71.883	1917	373	123	5372502	5374357	8528	6717	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	383	ptg000181l_1_1_1	AC112243.5	70.777	2676	537	191	10817854	10820412	8353	5806	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	364	ptg000181l_1_1_1	AC112243.5	70.984	2347	467	157	483031	485300	8500	6291	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	359	ptg000181l_1_1_1	AC112243.5	70.862	2320	481	152	7865036	7867270	8500	6291	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	353	ptg000181l_1_1_1	AC112243.5	70.737	2293	494	138	9358675	9360873	8500	6291	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	340	ptg000181l_1_1_1	AC112243.5	70.675	2503	501	179	7904265	7906691	8488	6143	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	337	ptg000181l_1_1_1	AC112243.5	70.739	2341	478	162	3219476	3221740	8500	6291	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	331	ptg000181l_1_1_1	AC112243.5	72.961	1165	233	72	10763368	10764474	6946	5806	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	331	ptg000181l_1_1_1	AC112243.5	70.703	2304	476	148	13915446	13917668	8476	6291	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	329	ptg000181l_1_1_1	AC112243.5	76.109	699	127	36	7977220	7977897	6970	6291	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	324	ptg000181l_1_1_1	AC112243.5	75.966	699	128	36	3283976	3284653	6970	6291	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	318	ptg000181l_1_1_1	AC112243.5	72.930	1123	226	67	10916968	10918042	6946	5854	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	309	ptg000181l_1_1_1	AC112243.5	70.670	2373	461	174	10440888	10443182	8500	6285	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	292	ptg000181l_1_1_1	AC112243.5	71.487	1473	310	96	10747424	10748833	7217	5792	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	285	ptg000181l_1_1_1	AC112243.5	70.745	2174	412	161	10460830	10462930	8307	6285	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	278	ptg000181l_1_1_1	AC112243.5	70.202	2621	526	194	11988102	11990604	8366	5883	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	276	ptg000181l_1_1_1	AC112243.5	70.417	2400	468	178	10454230	10456543	8528	6285	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	263	ptg000181l_1_1_1	AC112243.5	70.266	2334	474	172	10450821	10453024	8528	6285	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	261	ptg000181l_1_1_1	AC112243.5	70.286	2339	470	170	2064734	2066988	8488	6291	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	257	ptg000181l_1_1_1	AC112243.5	70.387	2249	442	168	10447980	10450137	8400	6285	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	209	ptg000181l_1_1_1	AC112243.5	72.386	880	167	63	10294893	10295731	6787	5943	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	209	ptg000181l_1_1_1	AC112243.5	74.624	532	107	24	3298921	3299437	6809	6291	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	204	ptg000181l_1_1_1	AC112243.5	75.146	515	86	33	4401518	4402020	6775	6291	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	182	ptg000181l_1_1_1	AC112243.5	73.964	507	106	22	8033474	8033967	6784	6291	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	180	ptg000181l_1_1_1	AC112243.5	73.913	506	107	21	8027716	8028208	6784	6291	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	178	ptg000181l_1_1_1	AC112243.5	73.596	534	111	27	8014128	8014646	6809	6291	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	176	ptg000181l_1_1_1	AC112243.5	73.956	503	101	28	8042887	8043368	6784	6291	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	171	ptg000181l_1_1_1	AC112243.5	73.581	511	107	25	8001987	8002483	6787	6291	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	169	ptg000181l_1_1_1	AC112243.5	73.581	511	105	26	3335843	3336340	6784	6291	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	167	ptg000181l_1_1_1	AC112243.5	71.937	759	154	48	10916808	10917529	6542	5806	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	163	ptg000181l_1_1_1	AC112243.5	73.386	511	106	28	11706376	11706873	6784	6291	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	158	ptg000181l_1_1_1	AC112243.5	71.558	770	164	47	10747422	10748155	6542	5792	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	156	ptg000181l_1_1_1	AC112243.5	72.464	621	123	42	8562481	8563074	6542	5943	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	156	ptg000181l_1_1_1	AC112243.5	72.464	621	123	42	3683470	3684063	6542	5943	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
ptg000181l_1_1_1	9606	156	ptg000181l_1_1_1	AC112243.5	72.464	621	123	42	2057364	2057957	6542	5943	0.0	Homo sapiens	Eukaryota	Homo sapiens BAC clone RP11-517M22 from 4, complete sequence
